A2F2DDH12YU4AK:3EFVCAY5L4PGLWDGG93MRU83A8FJ8I,window_resize,4693,"[1920, 1080]",1526697543298
A26XN1TM6CV01T:3VZLGYJEYMQW0CJS63I0VNDMKGDXZ3,initialized,0,,1526697520783
A26XN1TM6CV01T:3VZLGYJEYMQW0CJS63I0VNDMKGDXZ3,window_resize,0,"[1032, 787]",1526697520783
A26XN1TM6CV01T:3VZLGYJEYMQW0CJS63I0VNDMKGDXZ3,window_resize,15874,"[1280, 854]",1526697536657
A28A7NZUJWGZ7Q:33FOTY3KEN1B2INP7WDLPG806JE1CI,initialized,0,,1526697541177
A28A7NZUJWGZ7Q:33FOTY3KEN1B2INP7WDLPG806JE1CI,window_resize,0,"[1024, 721]",1526697541177
A28A7NZUJWGZ7Q:33FOTY3KEN1B2INP7WDLPG806JE1CI,window_resize,6512,"[1366, 768]",1526697547689
A5X1KZ9CCHREK:32EYX73OY1PVHH36RHD0PDCJHG9UR9,initialized,0,,1526697127903
A5X1KZ9CCHREK:32EYX73OY1PVHH36RHD0PDCJHG9UR9,window_resize,0,"[1024, 554]",1526697127903
A5X1KZ9CCHREK:32EYX73OY1PVHH36RHD0PDCJHG9UR9,window_resize,20044,"[1024, 600]",1526697147947
A5X1KZ9CCHREK:32EYX73OY1PVHH36RHD0PDCJHG9UR9,window_resize,616874,"[1137, 666]",1526697764821
AU8ECM0WE3QBN:3QXNC7EIPJB9XVV4ZTZU9LOIV6S90T,initialized,0,,1526700203111
AU8ECM0WE3QBN:3QXNC7EIPJB9XVV4ZTZU9LOIV6S90T,window_resize,0,"[1366, 717]",1526700203111
AU8ECM0WE3QBN:3QXNC7EIPJB9XVV4ZTZU9LOIV6S90T,window_resize,7576,"[1366, 768]",1526700210687
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,initialized,0,,1526697874986
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,window_resize,0,"[1024, 768]",1526697874986
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,window_resize,5356,"[1440, 900]",1526697880342
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,30070,off,1526697910412
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,2214,on,1526697912626
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,16210,off,1526697928836
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,4898,on,1526697933734
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,1429,off,1526697935163
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,102,on,1526697935265
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,window_resize,217,"[1440, 900]",1526697935482
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,10393,off,1526697945875
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,9331,on,1526697955206
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,window_resize,102458,"[1024, 768]",1526698057664
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,window_resize,3671,"[1280, 933]",1526698061335
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,986,off,1526698062321
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,155101,on,1526698217422
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,37004,off,1526698254426
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,187737,on,1526698442163
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,13677,off,1526698455840
A2EZNZ6X58RTNR:3ATTHHXXWB4A5MUI6ZUEVSAWO3CIXS,focus,189181,on,1526698645021
AYF8B7WJO2YQU:3B3WTRP3DCIGT5YIEG38S9HXS4C92D,initialized,0,,1526700285095
AYF8B7WJO2YQU:3B3WTRP3DCIGT5YIEG38S9HXS4C92D,window_resize,2,"[1280, 680]",1526700285097
AYF8B7WJO2YQU:3B3WTRP3DCIGT5YIEG38S9HXS4C92D,window_resize,26431,"[1280, 800]",1526700311528
A3388HIWAKD3DV:30BXRYBRP5DVKRE8QCG7TXVAFOTWHM,initialized,0,,1526697746871
A3388HIWAKD3DV:30BXRYBRP5DVKRE8QCG7TXVAFOTWHM,window_resize,0,"[1024, 768]",1526697746871
A3388HIWAKD3DV:30BXRYBRP5DVKRE8QCG7TXVAFOTWHM,window_resize,6048,"[1920, 1080]",1526697752919
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,initialized,0,,1526697513784
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,window_resize,0,"[1028, 778]",1526697513784
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,1692,off,1526697515476
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,1323,on,1526697516799
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,10477,off,1526697527276
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,16288,on,1526697543564
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,window_resize,5427,"[1536, 864]",1526697548991
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,window_resize,317899,"[1028, 778]",1526697866890
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,window_resize,6715,"[1028, 748]",1526697873605
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,34926,off,1526697908531
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,4918,on,1526697913449
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,42483,off,1526697955932
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,7657,on,1526697963589
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,108318,off,1526698071907
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,2255,on,1526698074162
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,window_resize,23737,"[1536, 774]",1526698097899
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,window_resize,86256,"[1028, 748]",1526698184155
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,703,off,1526698184858
A3APMO8WXVH1V0:3DIP6YHAPD88AGRO28SVUEVB51V8E0,focus,11609,on,1526698196467
A92MIWD02H2HY:3EA3QWIZ4JB3O5LY1PTH6PPQB7OIT9,initialized,0,,1526697560746
A92MIWD02H2HY:3EA3QWIZ4JB3O5LY1PTH6PPQB7OIT9,window_resize,0,"[1280, 658]",1526697560746
A92MIWD02H2HY:3EA3QWIZ4JB3O5LY1PTH6PPQB7OIT9,window_resize,10015,"[1280, 755]",1526697570761
A2ZDK0Y5466BXN:3NC5L260MP231ME0401X9I6BW7FOF2,initialized,0,,1526697680306
A2ZDK0Y5466BXN:3NC5L260MP231ME0401X9I6BW7FOF2,window_resize,0,"[1024, 722]",1526697680306
A2ZDK0Y5466BXN:3NC5L260MP231ME0401X9I6BW7FOF2,window_resize,16277,"[1024, 773]",1526697696583
A2ZDK0Y5466BXN:3NC5L260MP231ME0401X9I6BW7FOF2,window_resize,1688,"[1024, 773]",1526697698271
A2ZDK0Y5466BXN:3NC5L260MP231ME0401X9I6BW7FOF2,window_resize,1615,"[1280, 800]",1526697699886
A34SUZWGLXIWM8:3TOK3KHVJUYQMTZUMH3LLQTUYJWO7Y,initialized,0,,1526697557079
A34SUZWGLXIWM8:3TOK3KHVJUYQMTZUMH3LLQTUYJWO7Y,window_resize,0,"[1163, 585]",1526697557079
A34SUZWGLXIWM8:3TOK3KHVJUYQMTZUMH3LLQTUYJWO7Y,window_resize,8746,"[1163, 654]",1526697565825
A34SUZWGLXIWM8:3TOK3KHVJUYQMTZUMH3LLQTUYJWO7Y,focus,472437,off,1526698038262
A34SUZWGLXIWM8:3TOK3KHVJUYQMTZUMH3LLQTUYJWO7Y,focus,2,on,1526698038264
A34SUZWGLXIWM8:3TOK3KHVJUYQMTZUMH3LLQTUYJWO7Y,window_resize,199,"[1163, 585]",1526698038463
A2OO4PG3LBLP5I:3S96KQ6I9NKMGU5C9BS6FS9DJ2GDT2,initialized,0,,1526698320704
A2OO4PG3LBLP5I:3S96KQ6I9NKMGU5C9BS6FS9DJ2GDT2,window_resize,0,"[957, 623]",1526698320704
A2OO4PG3LBLP5I:3S96KQ6I9NKMGU5C9BS6FS9DJ2GDT2,window_resize,16643,"[1229, 691]",1526698337347
A2OO4PG3LBLP5I:3S96KQ6I9NKMGU5C9BS6FS9DJ2GDT2,window_resize,7346,"[957, 623]",1526698344693
A2OO4PG3LBLP5I:3S96KQ6I9NKMGU5C9BS6FS9DJ2GDT2,focus,138716,off,1526698483409
A2OO4PG3LBLP5I:3S96KQ6I9NKMGU5C9BS6FS9DJ2GDT2,focus,2604,on,1526698486013
A2OO4PG3LBLP5I:3S96KQ6I9NKMGU5C9BS6FS9DJ2GDT2,window_resize,406081,"[1229, 619]",1526698892094
A1SM0IKQ4OTSCI:3L4D84MIL089E7E9JDXS4712DSMHJE,initialized,0,,1526697873566
A1SM0IKQ4OTSCI:3L4D84MIL089E7E9JDXS4712DSMHJE,window_resize,0,"[1024, 721]",1526697873566
A1SM0IKQ4OTSCI:3L4D84MIL089E7E9JDXS4712DSMHJE,window_resize,14808,"[1024, 768]",1526697888374
A250FES5PFCGK9:3WYP994K187JC7PR9U7RH3R0HIQ6Y7,initialized,0,,1526699133896
A250FES5PFCGK9:3WYP994K187JC7PR9U7RH3R0HIQ6Y7,window_resize,0,"[1024, 754]",1526699133896
A250FES5PFCGK9:3WYP994K187JC7PR9U7RH3R0HIQ6Y7,focus,12973,off,1526699146869
A250FES5PFCGK9:3WYP994K187JC7PR9U7RH3R0HIQ6Y7,focus,27667,on,1526699174536
A250FES5PFCGK9:3WYP994K187JC7PR9U7RH3R0HIQ6Y7,window_resize,1464,"[1280, 800]",1526699176000
A6EJ7EU0KMGPL:3FE2ERCCZYOFSZ3UI3X2LCKFYDGPOK,initialized,0,,1526699242338
A6EJ7EU0KMGPL:3FE2ERCCZYOFSZ3UI3X2LCKFYDGPOK,window_resize,0,"[1920, 989]",1526699242338
A6EJ7EU0KMGPL:3FE2ERCCZYOFSZ3UI3X2LCKFYDGPOK,window_resize,5830,"[1920, 1080]",1526699248168
A6EJ7EU0KMGPL:3FE2ERCCZYOFSZ3UI3X2LCKFYDGPOK,window_resize,1213,"[1920, 989]",1526699249381
A1TLQ6BTDQX7US:3FE7TXL1LJ3ML4F4VIEUE47M24G2QS,initialized,0,,1526700204279
A1TLQ6BTDQX7US:3FE7TXL1LJ3ML4F4VIEUE47M24G2QS,window_resize,0,"[1093, 574]",1526700204279
A1TLQ6BTDQX7US:3FE7TXL1LJ3ML4F4VIEUE47M24G2QS,window_resize,9978,"[1093, 614]",1526700214257
A209H73TTW9F87:374TNBHA8CBCMP8BO3LPN88RHJ1QYN,initialized,0,,1526699291252
A209H73TTW9F87:374TNBHA8CBCMP8BO3LPN88RHJ1QYN,window_resize,0,"[1024, 768]",1526699291252
A209H73TTW9F87:374TNBHA8CBCMP8BO3LPN88RHJ1QYN,window_resize,13463,"[2560, 1440]",1526699304715
A2W8ZODKKQ7RYP:3IX2EGZR7CZM31SCFI9MIB38014JRX,initialized,0,,1526700282436
A2W8ZODKKQ7RYP:3IX2EGZR7CZM31SCFI9MIB38014JRX,window_resize,0,"[1366, 709]",1526700282436
A2W8ZODKKQ7RYP:3IX2EGZR7CZM31SCFI9MIB38014JRX,focus,170,on,1526700282606
A2W8ZODKKQ7RYP:3IX2EGZR7CZM31SCFI9MIB38014JRX,window_resize,8752,"[1366, 768]",1526700291358
ASWH345Z9C63V:36TFCYNS45QA9RJY0HCTVG9HOQ1HX2,initialized,0,,1526697896653
ASWH345Z9C63V:36TFCYNS45QA9RJY0HCTVG9HOQ1HX2,window_resize,5,"[1301, 653]",1526697896658
ASWH345Z9C63V:36TFCYNS45QA9RJY0HCTVG9HOQ1HX2,focus,1504,off,1526697898162
ASWH345Z9C63V:36TFCYNS45QA9RJY0HCTVG9HOQ1HX2,focus,2261,on,1526697900423
ASWH345Z9C63V:36TFCYNS45QA9RJY0HCTVG9HOQ1HX2,window_resize,7028,"[1366, 768]",1526697907451
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,initialized,0,,1526700236558
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,window_resize,0,"[1028, 778]",1526700236558
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,3742,off,1526700240300
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,12950,on,1526700253250
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,window_resize,4199,"[1536, 864]",1526700257449
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,79629,off,1526700337078
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,13799,on,1526700350877
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,89494,off,1526700440371
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,5052,on,1526700445423
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,80440,off,1526700525863
A21EZISIJ3JPSW:33CID5710590FPVA7DK3GSDKYCQ3LC,focus,21943,on,1526700547806
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,initialized,0,,1526698022966
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,window_resize,0,"[1024, 768]",1526698022966
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,window_resize,4984,"[1920, 1080]",1526698027950
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,25647,off,1526698053597
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,22726,on,1526698076323
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,69098,off,1526698145421
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,4408,on,1526698149829
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,5391,off,1526698155220
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,8204,on,1526698163424
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,230629,off,1526698394053
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,1518,on,1526698395571
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,7297,off,1526698402868
A2U5K5WW79T4Q2:3RXPCZQMQQROJU3U9I94F7TF4BAG1B,focus,43,on,1526698402911
A3C1U769G160ZE:3EJPLAJKENWJHXZW5G9AVA02NCTZ6Q,initialized,0,,1526700303743
A3C1U769G160ZE:3EJPLAJKENWJHXZW5G9AVA02NCTZ6Q,window_resize,0,"[1024, 768]",1526700303743
A3C1U769G160ZE:3EJPLAJKENWJHXZW5G9AVA02NCTZ6Q,window_resize,16491,"[1920, 1080]",1526700320234
A6WXIKRYMXNIN:3CN4LGXD5Y45XKLDQ6ECK57MLRUY4O,initialized,0,,1526700330214
A6WXIKRYMXNIN:3CN4LGXD5Y45XKLDQ6ECK57MLRUY4O,window_resize,0,"[1024, 768]",1526700330214
A6WXIKRYMXNIN:3CN4LGXD5Y45XKLDQ6ECK57MLRUY4O,window_resize,14792,"[1280, 1024]",1526700345006
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,initialized,0,,1526697897285
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,window_resize,0,"[1024, 768]",1526697897285
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,focus,142,off,1526697897427
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,focus,1,on,1526697897428
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,focus,0,off,1526697897428
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,focus,0,on,1526697897428
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,focus,0,off,1526697897428
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,focus,30,on,1526697897458
ACFPXI6LMHSZU:3SNVL38CI58D8J9BF6J3UV4ZFPHCKZ,window_resize,11649,"[1920, 1080]",1526697909107
A1YX741QQSMKPS:3TVRFO09GLVCVN2OR2RRN82O57MXL1,initialized,0,,1526699329503
A1YX741QQSMKPS:3TVRFO09GLVCVN2OR2RRN82O57MXL1,window_resize,0,"[1024, 721]",1526699329503
A1YX741QQSMKPS:3TVRFO09GLVCVN2OR2RRN82O57MXL1,window_resize,4878,"[1366, 768]",1526699334381
A20NITCOBY4775:358010RM5F9FRSEI56TXAH0QW5PVXJ,initialized,0,,1526699459913
A20NITCOBY4775:358010RM5F9FRSEI56TXAH0QW5PVXJ,window_resize,1,"[1024, 721]",1526699459914
A20NITCOBY4775:358010RM5F9FRSEI56TXAH0QW5PVXJ,window_resize,12207,"[1366, 768]",1526699472121
A1K2M824PT0V10:3F1567XTNXLXLO03GRT9ORF08A6Q9O,initialized,0,,1526697926766
A1K2M824PT0V10:3F1567XTNXLXLO03GRT9ORF08A6Q9O,window_resize,0,"[1024, 768]",1526697926766
A1K2M824PT0V10:3F1567XTNXLXLO03GRT9ORF08A6Q9O,window_resize,6638,"[1440, 900]",1526697933404
ASJ7BRUSZBVRG:3I0BTBYZAY1OYW3C75RA82H94FU0YQ,initialized,0,,1526697938259
ASJ7BRUSZBVRG:3I0BTBYZAY1OYW3C75RA82H94FU0YQ,window_resize,0,"[1280, 630]",1526697938259
ASJ7BRUSZBVRG:3I0BTBYZAY1OYW3C75RA82H94FU0YQ,window_resize,2867,"[1280, 720]",1526697941126
A2TRKUSJ8BKG1V:3DH6GAKTYZ5L0H92BZ42E1KVMMCYZF,initialized,0,,1526705563077
A2TRKUSJ8BKG1V:3DH6GAKTYZ5L0H92BZ42E1KVMMCYZF,window_resize,1,"[1366, 677]",1526705563078
A2TRKUSJ8BKG1V:3DH6GAKTYZ5L0H92BZ42E1KVMMCYZF,window_resize,14531,"[1366, 768]",1526705577609
A2L23IWVNV2I5P:3X08E93BHWYHTNFL3BCZYC77I8N66X,initialized,0,,1526698005905
A2L23IWVNV2I5P:3X08E93BHWYHTNFL3BCZYC77I8N66X,window_resize,0,"[1024, 768]",1526698005905
A2L23IWVNV2I5P:3X08E93BHWYHTNFL3BCZYC77I8N66X,window_resize,7106,"[1920, 1080]",1526698013011
A2L23IWVNV2I5P:3X08E93BHWYHTNFL3BCZYC77I8N66X,window_resize,61775,"[1024, 768]",1526698074786
A3DFJV1RD653DQ:3QHK8ZVMINY5IKZNM6Z9YBBWM46BLE,initialized,0,,1526700591128
A3DFJV1RD653DQ:3QHK8ZVMINY5IKZNM6Z9YBBWM46BLE,window_resize,0,"[1024, 768]",1526700591128
A3DFJV1RD653DQ:3QHK8ZVMINY5IKZNM6Z9YBBWM46BLE,focus,2127,off,1526700593255
A3DFJV1RD653DQ:3QHK8ZVMINY5IKZNM6Z9YBBWM46BLE,focus,9641,on,1526700602896
A3DFJV1RD653DQ:3QHK8ZVMINY5IKZNM6Z9YBBWM46BLE,focus,1172,off,1526700604068
A3DFJV1RD653DQ:3QHK8ZVMINY5IKZNM6Z9YBBWM46BLE,focus,3130,on,1526700607198
A3DFJV1RD653DQ:3QHK8ZVMINY5IKZNM6Z9YBBWM46BLE,window_resize,7221,"[1600, 900]",1526700614419
A1RLO9LNUJIW5S:33LKR6A5KF0SOZP0TI8BEQ84U5HT1W,initialized,0,,1526697923826
A1RLO9LNUJIW5S:33LKR6A5KF0SOZP0TI8BEQ84U5HT1W,window_resize,0,"[1024, 768]",1526697923826
A1RLO9LNUJIW5S:33LKR6A5KF0SOZP0TI8BEQ84U5HT1W,window_resize,22054,"[1920, 989]",1526697945880
A1RLO9LNUJIW5S:33LKR6A5KF0SOZP0TI8BEQ84U5HT1W,window_resize,1202,"[1920, 1080]",1526697947082
A29CG3KIKPKPBB:3SNLUL3WO53KEJ8TMXG4313KBPTLUL,initialized,0,,1526697945597
A29CG3KIKPKPBB:3SNLUL3WO53KEJ8TMXG4313KBPTLUL,window_resize,0,"[1032, 672]",1526697945597
A29CG3KIKPKPBB:3SNLUL3WO53KEJ8TMXG4313KBPTLUL,window_resize,5300,"[1280, 720]",1526697950897
A2IX24RC2OV957:3I2PTA7R3UAH2KJUKOKYE0TGJ4IQKI,initialized,0,,1526697947757
A2IX24RC2OV957:3I2PTA7R3UAH2KJUKOKYE0TGJ4IQKI,window_resize,1,"[1024, 721]",1526697947758
A2IX24RC2OV957:3I2PTA7R3UAH2KJUKOKYE0TGJ4IQKI,window_resize,7211,"[1366, 768]",1526697954969
A3GQA3PHI2O9UN:3L4D84MIL089E7E9JDXS4712DSMJHG,initialized,0,,1526698010886
A3GQA3PHI2O9UN:3L4D84MIL089E7E9JDXS4712DSMJHG,window_resize,0,"[1024, 721]",1526698010886
A3GQA3PHI2O9UN:3L4D84MIL089E7E9JDXS4712DSMJHG,window_resize,13888,"[1366, 768]",1526698024774
A37E36IPU0BJX5:3IGI0VL6480FPERH2OKAHNFKYY5NOC,initialized,0,,1526698063162
A37E36IPU0BJX5:3IGI0VL6480FPERH2OKAHNFKYY5NOC,window_resize,2,"[980, 1391]",1526698063164
A37E36IPU0BJX5:3IGI0VL6480FPERH2OKAHNFKYY5NOC,window_resize,24380,"[980, 1562]",1526698087544
A37E36IPU0BJX5:3IGI0VL6480FPERH2OKAHNFKYY5NOC,window_resize,4288,"[320, 534]",1526698091832
A37E36IPU0BJX5:3IGI0VL6480FPERH2OKAHNFKYY5NOC,window_resize,242,"[320, 534]",1526698092074
A1PFE8T2LNWFLV:386CSBG1O02A35Y5IKQX4HOYI9ZQ6E,initialized,0,,1526698140184
A1PFE8T2LNWFLV:386CSBG1O02A35Y5IKQX4HOYI9ZQ6E,window_resize,0,"[1024, 721]",1526698140184
A1PFE8T2LNWFLV:386CSBG1O02A35Y5IKQX4HOYI9ZQ6E,window_resize,7647,"[1366, 768]",1526698147831
A2QKESZBDFFSQE:3S4AW7T80CYLXLEE7RPMQX5QCC6L4Z,initialized,0,,1526698034992
A2QKESZBDFFSQE:3S4AW7T80CYLXLEE7RPMQX5QCC6L4Z,window_resize,0,"[1024, 768]",1526698034992
A2QKESZBDFFSQE:3S4AW7T80CYLXLEE7RPMQX5QCC6L4Z,focus,9476,off,1526698044468
A2QKESZBDFFSQE:3S4AW7T80CYLXLEE7RPMQX5QCC6L4Z,focus,10137,on,1526698054605
A2QKESZBDFFSQE:3S4AW7T80CYLXLEE7RPMQX5QCC6L4Z,window_resize,1030,"[1920, 1080]",1526698055635
A344DR7QJ4E3UI:369J354OFEQJQG4RFOLLA3KWCMQG69,initialized,0,,1526698064239
A344DR7QJ4E3UI:369J354OFEQJQG4RFOLLA3KWCMQG69,window_resize,0,"[1024, 768]",1526698064239
A344DR7QJ4E3UI:369J354OFEQJQG4RFOLLA3KWCMQG69,window_resize,122543,"[1842, 1029]",1526698186782
A344DR7QJ4E3UI:369J354OFEQJQG4RFOLLA3KWCMQG69,window_resize,2218,"[1920, 1080]",1526698189000
A3LT7W355XOAKF:3CFJTT4SXU6GQ7OROMQG1TX8MA2I72,initialized,0,,1526698187139
A3LT7W355XOAKF:3CFJTT4SXU6GQ7OROMQG1TX8MA2I72,window_resize,0,"[1366, 620]",1526698187139
A3LT7W355XOAKF:3CFJTT4SXU6GQ7OROMQG1TX8MA2I72,window_resize,17267,"[1376, 860]",1526698204406
A3LT7W355XOAKF:3CFJTT4SXU6GQ7OROMQG1TX8MA2I72,focus,1939,off,1526698206345
A3LT7W355XOAKF:3CFJTT4SXU6GQ7OROMQG1TX8MA2I72,window_resize,331,"[1376, 860]",1526698206676
A3LT7W355XOAKF:3CFJTT4SXU6GQ7OROMQG1TX8MA2I72,focus,62,on,1526698206738
A3LT7W355XOAKF:3CFJTT4SXU6GQ7OROMQG1TX8MA2I72,window_resize,258,"[1376, 860]",1526698206996
A1HXEXQTZCJ1DW:3HMIGG0U4MM6GL8F294P1HNRNDP8Y4,initialized,0,,1526700655841
A1HXEXQTZCJ1DW:3HMIGG0U4MM6GL8F294P1HNRNDP8Y4,window_resize,1,"[1920, 980]",1526700655842
A1HXEXQTZCJ1DW:3HMIGG0U4MM6GL8F294P1HNRNDP8Y4,window_resize,9912,"[1920, 1080]",1526700665754
AMKKZCMZW9O1T:30JNVC0ORA0Q0UIME3H118DORNFQHF,initialized,0,,1526698045787
AMKKZCMZW9O1T:30JNVC0ORA0Q0UIME3H118DORNFQHF,window_resize,0,"[1025, 771]",1526698045787
AMKKZCMZW9O1T:30JNVC0ORA0Q0UIME3H118DORNFQHF,focus,162,on,1526698045949
AMKKZCMZW9O1T:30JNVC0ORA0Q0UIME3H118DORNFQHF,window_resize,11491,"[1684, 947]",1526698057440
A1689SP9SJBJDA:3OF2M9AATH4QGCKL7K3B5T5KO7UKZX,initialized,0,,1526701167580
A1689SP9SJBJDA:3OF2M9AATH4QGCKL7K3B5T5KO7UKZX,window_resize,0,"[1024, 768]",1526701167580
A1689SP9SJBJDA:3OF2M9AATH4QGCKL7K3B5T5KO7UKZX,window_resize,3876,"[1920, 1080]",1526701171456
A25KKISLF6V7LO:34QN5IT0T079JQCUU1TG9PT7B0B08W,initialized,0,,1526701726890
A25KKISLF6V7LO:34QN5IT0T079JQCUU1TG9PT7B0B08W,window_resize,0,"[1024, 658]",1526701726890
A25KKISLF6V7LO:34QN5IT0T079JQCUU1TG9PT7B0B08W,window_resize,10925,"[1024, 709]",1526701737815
A25KKISLF6V7LO:34QN5IT0T079JQCUU1TG9PT7B0B08W,window_resize,1965,"[1280, 800]",1526701739780
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,initialized,0,,1526698208185
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,window_resize,0,"[1024, 768]",1526698208185
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,914,off,1526698209099
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,16456,on,1526698225555
